,Time [s],timestamp,utcdate,temperature,dewPoint,pressure,cloudCover,windSpeed,windBearing,humidity,Trust,DirectNormIrr,DiffuseHorIrr
2017-02-24 22:00:00+01:00,4744800,1487970000,2017-02-24 21:00:00,1.28,-0.44,1021.95,0.27,0.39,315.0,0.88,1,0.0,0.0
2017-02-24 23:00:00+01:00,4748400,1487973600,2017-02-24 22:00:00,1.08,-0.44,1022.56,0.63,0.09,163.0,0.9,1,0.0,0.0
2017-02-25 00:00:00+01:00,4752000,1487977200,2017-02-24 23:00:00,0.76,-0.62,1023.06,0.51,0.27,43.0,0.9,1,0.0,0.0
2017-02-25 01:00:00+01:00,4755600,1487980800,2017-02-25 00:00:00,0.42,-0.96,1023.47,0.6,0.48,334.0,0.9,1,0.0,0.0
2017-02-25 02:00:00+01:00,4759200,1487984400,2017-02-25 01:00:00,-0.18,-1.29,1023.87,0.18,0.22,351.0,0.92,1,0.0,0.0
2017-02-25 03:00:00+01:00,4762800,1487988000,2017-02-25 02:00:00,-0.03,-1.28,1024.13,0.1,0.45,343.0,0.91,1,0.0,0.0
2017-02-25 04:00:00+01:00,4766400,1487991600,2017-02-25 03:00:00,-0.94,-1.91,1024.15,0.43,0.16,35.0,0.93,1,0.0,0.0
2017-02-25 05:00:00+01:00,4770000,1487995200,2017-02-25 04:00:00,-1.3,-2.05,1024.2,0.87,0.4,65.0,0.95,1,0.0,0.0
2017-02-25 06:00:00+01:00,4773600,1487998800,2017-02-25 05:00:00,-1.13,-1.94,1024.51,0.94,0.58,68.0,0.94,1,0.0,0.0
2017-02-25 07:00:00+01:00,4777200,1488002400,2017-02-25 06:00:00,-1.39,-2.11,1024.72,0.93,0.42,12.0,0.95,1,0.0,
2017-02-25 08:00:00+01:00,4780800,1488006000,2017-02-25 07:00:00,-1.42,-2.13,1024.72,1.0,0.6,33.0,0.95,1,0.0,31.298259248138294
2017-02-25 09:00:00+01:00,4784400,1488009600,2017-02-25 08:00:00,-0.7,-1.51,1024.76,1.0,0.68,10.0,0.94,1,0.0,83.1462667508211
2017-02-25 10:00:00+01:00,4788000,1488013200,2017-02-25 09:00:00,0.52,-0.69,1024.87,0.84,1.38,27.0,0.92,1,47.06807432849505,174.0405490401579
2017-02-25 11:00:00+01:00,4791600,1488016800,2017-02-25 10:00:00,1.63,-0.08,1025.16,0.75,1.56,34.0,0.88,1,98.35149854771178,240.1898492822517
2017-02-25 12:00:00+01:00,4795200,1488020400,2017-02-25 11:00:00,3.13,0.38,1024.77,0.68,1.34,55.0,0.82,1,144.11757267858036,279.6019812344962
2017-02-25 13:00:00+01:00,4798800,1488024000,2017-02-25 12:00:00,5.28,0.67,1023.55,0.45,1.4,62.0,0.72,1,251.9123521950363,288.19853026608905
2017-02-25 14:00:00+01:00,4802400,1488027600,2017-02-25 13:00:00,6.98,-0.03,1022.1,0.39,1.79,91.0,0.61,1,253.44636928578302,261.3369718951085
2017-02-25 15:00:00+01:00,4806000,1488031200,2017-02-25 14:00:00,7.72,-0.43,1021.18,0.64,1.35,60.0,0.56,1,118.04073347849773,220.84439045094916
2017-02-25 16:00:00+01:00,4809600,1488034800,2017-02-25 15:00:00,8.04,-0.97,1020.97,0.26,0.9,35.0,0.53,1,153.41101756390256,149.21527631933955
2017-02-25 17:00:00+01:00,4813200,1488038400,2017-02-25 16:00:00,7.72,-1.47,1021.14,0.0,0.51,16.0,0.52,1,77.32532805136256,68.94872185854791
2017-02-25 18:00:00+01:00,4816800,1488042000,2017-02-25 17:00:00,6.29,-1.08,1021.61,0.0,0.34,122.0,0.59,1,0.2695182261662831,17.136112240292068
2017-02-25 19:00:00+01:00,4820400,1488045600,2017-02-25 18:00:00,3.71,-1.38,1022.2,0.21,0.37,156.0,0.69,1,0.0,0.0
2017-02-25 20:00:00+01:00,4824000,1488049200,2017-02-25 19:00:00,2.66,-1.51,1022.17,0.0,0.52,139.0,0.74,1,0.0,0.0
2017-02-25 21:00:00+01:00,4827600,1488052800,2017-02-25 20:00:00,1.79,-1.56,1022.04,0.0,0.53,130.0,0.78,1,0.0,0.0
2017-02-25 22:00:00+01:00,4831200,1488056400,2017-02-25 21:00:00,1.02,-1.68,1022.35,0.39,0.16,314.0,0.82,1,0.0,0.0
2017-02-25 23:00:00+01:00,4834800,1488060000,2017-02-25 22:00:00,0.83,-1.71,1022.42,0.0,0.2,175.0,0.83,1,0.0,0.0
2017-02-26 00:00:00+01:00,4838400,1488063600,2017-02-25 23:00:00,0.66,-1.66,1022.06,0.0,0.68,145.0,0.85,1,0.0,0.0
2017-02-26 01:00:00+01:00,4842000,1488067200,2017-02-26 00:00:00,0.43,-1.58,1021.89,0.42,0.17,220.0,0.86,1,0.0,0.0
2017-02-26 02:00:00+01:00,4845600,1488070800,2017-02-26 01:00:00,0.31,-1.67,1021.67,0.14,0.16,202.0,0.86,1,0.0,0.0
2017-02-26 03:00:00+01:00,4849200,1488074400,2017-02-26 02:00:00,0.27,-1.65,1021.48,0.14,0.28,185.0,0.87,1,0.0,0.0
2017-02-26 04:00:00+01:00,4852800,1488078000,2017-02-26 03:00:00,0.09,-1.79,1021.67,0.45,0.34,174.0,0.87,1,0.0,0.0
2017-02-26 05:00:00+01:00,4856400,1488081600,2017-02-26 04:00:00,0.3,-1.64,1021.45,0.0,0.85,166.0,0.87,1,0.0,0.0
2017-02-26 06:00:00+01:00,4860000,1488085200,2017-02-26 05:00:00,-0.06,-1.97,1021.44,0.38,0.47,152.0,0.87,1,0.0,0.0
2017-02-26 07:00:00+01:00,4863600,1488088800,2017-02-26 06:00:00,-0.35,-2.18,1021.39,0.31,0.33,167.0,0.87,1,0.0,
2017-02-26 08:00:00+01:00,4867200,1488092400,2017-02-26 07:00:00,0.23,-1.71,1021.5,0.0,0.51,187.0,0.87,1,46.27074077858905,57.224210468414746
2017-02-26 09:00:00+01:00,4870800,1488096000,2017-02-26 08:00:00,1.53,-0.97,1021.72,0.0,0.17,157.0,0.83,1,171.89535812941557,96.29631810983756
2017-02-26 10:00:00+01:00,4874400,1488099600,2017-02-26 09:00:00,3.87,0.26,1021.45,0.4,0.32,131.0,0.77,1,179.4611273126118,206.8032608881185
2017-02-26 11:00:00+01:00,4878000,1488103200,2017-02-26 10:00:00,6.69,0.34,1020.78,0.0,1.01,196.0,0.64,1,398.4546916378184,143.0299902695931
2017-02-26 12:00:00+01:00,4881600,1488106800,2017-02-26 11:00:00,8.94,0.23,1019.69,0.0,1.53,183.0,0.54,1,455.38799069231845,153.04747273610712
2017-02-26 13:00:00+01:00,4885200,1488110400,2017-02-26 12:00:00,10.14,-0.32,1018.48,0.65,1.39,214.0,0.48,1,162.02067849054606,289.82605990489543
2017-02-26 14:00:00+01:00,4888800,1488114000,2017-02-26 13:00:00,11.06,-0.46,1017.49,0.04,1.09,256.0,0.45,1,403.3672671391116,165.05919522400313
2017-02-26 15:00:00+01:00,4892400,1488117600,2017-02-26 14:00:00,11.25,-0.4,1016.96,0.19,1.43,272.0,0.45,1,269.1550624912199,188.89156062212265
2017-02-26 16:00:00+01:00,4896000,1488121200,2017-02-26 15:00:00,11.47,-1.12,1016.6,0.55,1.65,254.0,0.42,1,95.07552971591598,163.43497272783662
2017-02-26 17:00:00+01:00,4899600,1488124800,2017-02-26 16:00:00,11.24,-0.91,1016.34,0.19,1.25,211.0,0.43,1,65.14817608685625,83.95482006984129
2017-02-26 18:00:00+01:00,4903200,1488128400,2017-02-26 17:00:00,9.9,-0.38,1016.68,0.44,0.91,221.0,0.49,1,0.2875780787653969,16.889518773445708
2017-02-26 19:00:00+01:00,4906800,1488132000,2017-02-26 18:00:00,7.62,-0.13,1017.53,0.37,0.19,266.0,0.58,1,0.0,0.0
2017-02-26 20:00:00+01:00,4910400,1488135600,2017-02-26 19:00:00,5.63,-0.34,1017.93,0.04,0.22,162.0,0.65,1,0.0,0.0
2017-02-26 21:00:00+01:00,4914000,1488139200,2017-02-26 20:00:00,4.02,-0.48,1018.19,0.17,0.2,193.0,0.72,1,0.0,0.0
2017-02-26 22:00:00+01:00,4917600,1488142800,2017-02-26 21:00:00,3.02,-0.76,1018.38,0.0,0.35,218.0,0.76,1,0.0,0.0
2017-02-26 23:00:00+01:00,4921200,1488146400,2017-02-26 22:00:00,2.72,-0.78,1018.37,0.0,0.56,169.0,0.78,1,0.0,0.0
2017-02-27 00:00:00+01:00,4924800,1488150000,2017-02-26 23:00:00,1.94,-1.16,1017.99,0.0,0.53,136.0,0.8,1,0.0,0.0
2017-02-27 01:00:00+01:00,4928400,1488153600,2017-02-27 00:00:00,1.07,-1.52,1017.69,0.0,0.34,163.0,0.83,1,0.0,0.0
2017-02-27 02:00:00+01:00,4932000,1488157200,2017-02-27 01:00:00,0.58,-1.63,1017.38,0.0,0.08,223.0,0.85,1,0.0,0.0
2017-02-27 03:00:00+01:00,4935600,1488160800,2017-02-27 02:00:00,0.17,-2.03,1016.89,0.0,0.22,288.0,0.85,1,0.0,0.0
2017-02-27 04:00:00+01:00,4939200,1488164400,2017-02-27 03:00:00,-0.42,-2.32,1016.34,0.05,0.35,301.0,0.87,1,0.0,0.0
2017-02-27 05:00:00+01:00,4942800,1488168000,2017-02-27 04:00:00,-0.59,-2.41,1016.03,0.0,0.33,137.0,0.87,1,0.0,0.0
2017-02-27 06:00:00+01:00,4946400,1488171600,2017-02-27 05:00:00,-0.77,-2.45,1015.68,0.16,0.22,98.0,0.88,1,0.0,0.0
2017-02-27 07:00:00+01:00,4950000,1488175200,2017-02-27 06:00:00,-0.74,-2.37,1015.21,0.4,0.25,159.0,0.89,1,0.0,0.33624040747654643
2017-02-27 08:00:00+01:00,4953600,1488178800,2017-02-27 07:00:00,-0.43,-2.26,1014.68,0.32,0.02,162.0,0.87,1,33.682323294741835,69.26917258376419
2017-02-27 09:00:00+01:00,4957200,1488182400,2017-02-27 08:00:00,2.09,-0.27,1013.41,0.19,0.12,222.0,0.84,1,142.92618326480886,128.3834230137668
2017-02-27 10:00:00+01:00,4960800,1488186000,2017-02-27 09:00:00,4.15,0.53,1012.24,0.63,0.31,296.0,0.77,1,112.5024334328412,209.84100593108224
2017-02-27 11:00:00+01:00,4964400,1488189600,2017-02-27 10:00:00,6.79,1.26,1010.9,0.62,0.65,290.0,0.68,1,153.33849700719267,262.482432519235
2017-02-27 12:00:00+01:00,4968000,1488193200,2017-02-27 11:00:00,9.67,1.58,1009.26,0.38,0.62,287.0,0.57,1,285.4581043995803,281.89831219658663
2017-02-27 13:00:00+01:00,4971600,1488196800,2017-02-27 12:00:00,12.14,0.99,1007.38,0.33,1.34,267.0,0.46,1,313.4320441620772,276.21541398400814
2017-02-27 14:00:00+01:00,4975200,1488200400,2017-02-27 13:00:00,13.7,0.67,1005.76,0.0,1.69,251.0,0.41,1,424.85596873701456,148.2978420757894
2017-02-27 15:00:00+01:00,4978800,1488204000,2017-02-27 14:00:00,14.68,0.61,1004.37,0.0,1.91,218.0,0.38,1,336.681526438288,132.09276442596922
2017-02-27 16:00:00+01:00,4982400,1488207600,2017-02-27 15:00:00,15.12,0.82,1003.21,0.0,2.07,223.0,0.38,1,215.24303555112087,106.93572065708017
2017-02-27 17:00:00+01:00,4986000,1488211200,2017-02-27 16:00:00,14.68,0.73,1002.56,0.0,1.98,209.0,0.39,1,83.55483882942416,71.63885351516369
2017-02-27 18:00:00+01:00,4989600,1488214800,2017-02-27 17:00:00,12.62,1.03,1002.27,0.0,1.62,183.0,0.45,1,0.8435850187570763,20.42022149706884
2017-02-27 19:00:00+01:00,4993200,1488218400,2017-02-27 18:00:00,10.83,1.09,1002.57,0.25,1.44,193.0,0.51,1,0.0,0.0
2017-02-27 20:00:00+01:00,4996800,1488222000,2017-02-27 19:00:00,10.51,0.84,1002.06,0.0,2.15,193.0,0.51,1,0.0,0.0
2017-02-27 21:00:00+01:00,5000400,1488225600,2017-02-27 20:00:00,9.97,0.0,1002.03,0.14,2.1,200.0,0.5,1,0.0,0.0
2017-02-27 22:00:00+01:00,5004000,1488229200,2017-02-27 21:00:00,10.62,0.85,1002.01,0.64,2.26,208.0,0.51,1,0.0,0.0
2017-02-27 23:00:00+01:00,5007600,1488232800,2017-02-27 22:00:00,9.54,-0.36,1001.55,0.63,2.14,188.0,0.5,1,0.0,0.0
2017-02-28 00:00:00+01:00,5011200,1488236400,2017-02-27 23:00:00,9.13,-1.39,1000.77,0.75,1.88,172.0,0.48,1,0.0,0.0
2017-02-28 01:00:00+01:00,5014800,1488240000,2017-02-28 00:00:00,8.38,-1.3,999.51,0.77,1.24,148.0,0.51,1,0.0,0.0
2017-02-28 02:00:00+01:00,5018400,1488243600,2017-02-28 01:00:00,7.64,-0.56,998.91,0.81,0.89,229.0,0.56,1,0.0,0.0
2017-02-28 03:00:00+01:00,5022000,1488247200,2017-02-28 02:00:00,7.84,1.78,1000.11,0.85,4.33,286.0,0.66,1,0.0,0.0
2017-02-28 04:00:00+01:00,5025600,1488250800,2017-02-28 03:00:00,4.82,2.07,1002.06,0.89,4.53,291.0,0.82,1,0.0,0.0
2017-02-28 05:00:00+01:00,5029200,1488254400,2017-02-28 04:00:00,1.98,0.62,1004.33,0.88,2.11,296.0,0.91,1,0.0,0.0
2017-02-28 06:00:00+01:00,5032800,1488258000,2017-02-28 05:00:00,0.99,0.1,1005.66,0.88,0.95,199.0,0.94,1,0.0,0.0
2017-02-28 07:00:00+01:00,5036400,1488261600,2017-02-28 06:00:00,0.97,0.11,1005.21,0.97,1.07,151.0,0.94,1,0.0,0.8145592489607273
2017-02-28 08:00:00+01:00,5040000,1488265200,2017-02-28 07:00:00,1.35,0.36,1005.27,0.97,1.19,168.0,0.93,1,1.586635606578507,39.25398130891201
2017-02-28 09:00:00+01:00,5043600,1488268800,2017-02-28 08:00:00,1.61,0.78,1004.5,0.85,1.04,165.0,0.94,1,27.158462557704564,118.1197208014017
2017-02-28 10:00:00+01:00,5047200,1488272400,2017-02-28 09:00:00,2.22,1.1,1003.66,0.8,1.24,157.0,0.92,1,61.809797731634774,190.08993264918706
2017-02-28 11:00:00+01:00,5050800,1488276000,2017-02-28 10:00:00,2.64,1.4,1001.86,0.46,0.8,130.0,0.91,1,220.64733261695932,266.22782781033465
2017-02-28 12:00:00+01:00,5054400,1488279600,2017-02-28 11:00:00,3.76,2.19,999.9,0.64,1.06,134.0,0.89,1,167.56184967146262,292.95437383542674
2017-02-28 13:00:00+01:00,5058000,1488283200,2017-02-28 12:00:00,5.19,2.63,998.1,0.71,1.03,145.0,0.83,1,137.08247124862632,287.68562603758176
2017-02-28 14:00:00+01:00,5061600,1488286800,2017-02-28 13:00:00,6.12,2.83,996.95,0.44,0.48,148.0,0.79,1,240.53610767240755,274.9944234986475
2017-02-28 15:00:00+01:00,5065200,1488290400,2017-02-28 14:00:00,6.82,3.39,995.79,0.75,0.33,183.0,0.79,1,85.26570594736584,215.0117105669412
2017-02-28 16:00:00+01:00,5068800,1488294000,2017-02-28 15:00:00,4.64,2.22,998.95,0.79,5.78,275.0,0.84,1,46.03253625817392,146.777679196644
2017-02-28 17:00:00+01:00,5072400,1488297600,2017-02-28 16:00:00,3.96,1.52,999.96,0.88,4.84,241.0,0.84,1,10.403757532349825,66.3570059591194
2017-02-28 18:00:00+01:00,5076000,1488301200,2017-02-28 17:00:00,4.69,1.05,1000.7,0.68,3.52,244.0,0.77,1,0.40492477818692385,15.99953997837143
2017-02-28 19:00:00+01:00,5079600,1488304800,2017-02-28 18:00:00,5.49,0.4,1001.58,0.87,4.3,247.0,0.7,1,0.0,0.0
2017-02-28 20:00:00+01:00,5083200,1488308400,2017-02-28 19:00:00,5.14,0.51,1002.39,0.71,4.85,251.0,0.72,1,0.0,0.0
2017-02-28 21:00:00+01:00,5086800,1488312000,2017-02-28 20:00:00,4.58,0.69,1004.0,0.71,5.71,268.0,0.76,1,0.0,0.0
2017-02-28 22:00:00+01:00,5090400,1488315600,2017-02-28 21:00:00,3.62,1.02,1005.81,0.89,5.24,254.0,0.83,1,0.0,0.0
2017-02-28 23:00:00+01:00,5094000,1488319200,2017-02-28 22:00:00,3.43,0.42,1006.52,0.68,4.69,244.0,0.81,1,0.0,0.0
2017-03-01 00:00:00+01:00,5097600,1488322800,2017-02-28 23:00:00,3.63,0.23,1007.69,0.85,3.69,237.0,0.78,1,0.0,0.0
2017-03-01 01:00:00+01:00,5101200,1488326400,2017-03-01 00:00:00,3.46,0.43,1008.52,0.77,3.93,243.0,0.81,1,0.0,0.0
2017-03-01 02:00:00+01:00,5104800,1488330000,2017-03-01 01:00:00,3.41,-0.12,1008.68,0.85,3.4,240.0,0.78,1,0.0,0.0
2017-03-01 03:00:00+01:00,5108400,1488333600,2017-03-01 02:00:00,3.52,-0.87,1008.43,0.68,3.33,227.0,0.73,1,0.0,0.0
2017-03-01 04:00:00+01:00,5112000,1488337200,2017-03-01 03:00:00,3.81,-1.07,1008.13,0.77,3.04,238.0,0.7,1,0.0,0.0
2017-03-01 05:00:00+01:00,5115600,1488340800,2017-03-01 04:00:00,3.16,-0.23,1009.2,0.88,3.84,241.0,0.78,1,0.0,0.0
2017-03-01 06:00:00+01:00,5119200,1488344400,2017-03-01 05:00:00,2.91,-0.13,1009.88,0.81,4.01,246.0,0.8,1,0.0,0.0
2017-03-01 07:00:00+01:00,5122800,1488348000,2017-03-01 06:00:00,3.18,0.08,1010.46,0.74,4.07,237.0,0.8,1,0.0,2.8248954386095817
2017-03-01 08:00:00+01:00,5126400,1488351600,2017-03-01 07:00:00,3.68,-0.16,1011.12,0.78,3.42,241.0,0.76,1,12.393152970102468,58.11726398265737
2017-03-01 09:00:00+01:00,5130000,1488355200,2017-03-01 08:00:00,4.52,-0.18,1011.87,0.75,3.63,246.0,0.72,1,46.42642787870385,133.34066138026446
2017-03-01 10:00:00+01:00,5133600,1488358800,2017-03-01 09:00:00,5.54,0.15,1012.02,0.7,4.21,242.0,0.68,1,94.21923088519283,206.04487792146324
2017-03-01 11:00:00+01:00,5137200,1488362400,2017-03-01 10:00:00,6.29,0.17,1012.09,0.75,4.77,243.0,0.65,1,103.4258267065589,248.5899804161296
2017-03-01 12:00:00+01:00,5140800,1488366000,2017-03-01 11:00:00,6.74,0.73,1012.3,0.75,5.23,246.0,0.66,1,117.62129222052747,276.26506737553837
2017-03-01 13:00:00+01:00,5144400,1488369600,2017-03-01 12:00:00,7.07,0.76,1012.22,0.82,4.6,242.0,0.64,1,85.96460782677558,263.70265914074895
2017-03-01 14:00:00+01:00,5148000,1488373200,2017-03-01 13:00:00,7.28,1.21,1011.77,0.75,4.59,245.0,0.65,1,108.54756256022607,258.60715227056096
2017-03-01 15:00:00+01:00,5151600,1488376800,2017-03-01 14:00:00,7.52,1.13,1011.41,0.68,3.76,257.0,0.64,1,110.53824069183511,224.37752617486635
2017-03-01 16:00:00+01:00,5155200,1488380400,2017-03-01 15:00:00,7.59,1.14,1011.02,0.71,3.78,260.0,0.64,1,64.71512934440945,157.65503880211537
2017-03-01 17:00:00+01:00,5158800,1488384000,2017-03-01 16:00:00,7.14,1.28,1011.15,0.75,2.87,254.0,0.66,1,22.46425242442544,80.5274632780332
2017-03-01 18:00:00+01:00,5162400,1488387600,2017-03-01 17:00:00,6.82,1.86,1011.34,0.85,2.72,227.0,0.71,1,0.2673684384581894,12.802417039391685
2017-03-01 19:00:00+01:00,5166000,1488391200,2017-03-01 18:00:00,5.87,2.84,1012.21,1.0,3.16,229.0,0.81,1,0.0,0.0
2017-03-01 20:00:00+01:00,5169600,1488394800,2017-03-01 19:00:00,5.46,3.09,1012.37,1.0,2.72,227.0,0.85,1,0.0,0.0
2017-03-01 21:00:00+01:00,5173200,1488398400,2017-03-01 20:00:00,5.47,3.28,1012.03,1.0,2.73,221.0,0.86,1,0.0,0.0
2017-03-01 22:00:00+01:00,5176800,1488402000,2017-03-01 21:00:00,5.52,3.71,1011.75,1.0,2.25,219.0,0.88,1,0.0,0.0
2017-03-01 23:00:00+01:00,5180400,1488405600,2017-03-01 22:00:00,5.89,3.86,1011.52,0.88,2.49,225.0,0.87,1,0.0,0.0
2017-03-02 00:00:00+01:00,5184000,1488409200,2017-03-01 23:00:00,6.33,4.1,1011.37,0.88,3.03,248.0,0.86,1,0.0,0.0
2017-03-02 01:00:00+01:00,5187600,1488412800,2017-03-02 00:00:00,6.71,4.34,1011.44,0.89,3.72,237.0,0.85,1,0.0,0.0
2017-03-02 02:00:00+01:00,5191200,1488416400,2017-03-02 01:00:00,6.94,4.73,1011.8,0.88,3.25,242.0,0.86,1,0.0,0.0
2017-03-02 03:00:00+01:00,5194800,1488420000,2017-03-02 02:00:00,7.11,4.99,1011.88,0.88,4.04,238.0,0.86,1,0.0,0.0
2017-03-02 04:00:00+01:00,5198400,1488423600,2017-03-02 03:00:00,7.24,5.1,1012.03,0.89,3.66,245.0,0.86,1,0.0,0.0
2017-03-02 05:00:00+01:00,5202000,1488427200,2017-03-02 04:00:00,7.44,5.12,1012.22,0.88,4.3,246.0,0.85,1,0.0,0.0
2017-03-02 06:00:00+01:00,5205600,1488430800,2017-03-02 05:00:00,7.42,5.11,1012.58,0.88,3.34,239.0,0.85,1,0.0,0.0
2017-03-02 07:00:00+01:00,5209200,1488434400,2017-03-02 06:00:00,7.5,5.08,1013.29,0.91,4.05,245.0,0.85,1,0.0,2.916166990994659
2017-03-02 08:00:00+01:00,5212800,1488438000,2017-03-02 07:00:00,6.59,4.33,1015.04,0.88,4.09,280.0,0.85,1,7.183615032457565,51.821353793831484
2017-03-02 09:00:00+01:00,5216400,1488441600,2017-03-02 08:00:00,5.66,3.19,1016.51,0.86,3.81,280.0,0.84,1,26.655617847425212,120.26783125545285
2017-03-02 10:00:00+01:00,5220000,1488445200,2017-03-02 09:00:00,6.36,3.05,1017.69,0.77,3.21,267.0,0.79,1,73.39373786852093,198.8416814110135
2017-03-02 11:00:00+01:00,5223600,1488448800,2017-03-02 10:00:00,7.58,2.55,1018.17,0.63,3.34,271.0,0.7,1,154.96005610178602,266.74563580921983
2017-03-02 12:00:00+01:00,5227200,1488452400,2017-03-02 11:00:00,8.09,1.08,1018.62,0.63,3.87,264.0,0.61,1,175.94248820311742,295.2711720223181
2017-03-02 13:00:00+01:00,5230800,1488456000,2017-03-02 12:00:00,9.07,0.08,1018.53,0.59,3.91,253.0,0.53,1,197.80673257461848,300.97164264420906
2017-03-02 14:00:00+01:00,5234400,1488459600,2017-03-02 13:00:00,10.16,-0.92,1018.12,0.46,3.76,248.0,0.46,1,236.97262494396722,276.30793274578247
2017-03-02 15:00:00+01:00,5238000,1488463200,2017-03-02 14:00:00,10.49,-1.49,1018.14,0.69,3.46,254.0,0.43,1,108.43400198428508,225.82886217922277
2017-03-02 16:00:00+01:00,5241600,1488466800,2017-03-02 15:00:00,10.24,-1.69,1018.32,0.52,3.31,249.0,0.43,1,109.00820853326086,171.18872530578534
2017-03-02 17:00:00+01:00,5245200,1488470400,2017-03-02 16:00:00,9.85,-2.43,1018.85,0.0,2.55,260.0,0.42,1,93.02974799828942,72.53607318063959
2017-03-02 18:00:00+01:00,5248800,1488474000,2017-03-02 17:00:00,8.66,-2.41,1019.36,0.0,1.74,257.0,0.46,1,2.396429604358031,24.726372969241133
2017-03-02 19:00:00+01:00,5252400,1488477600,2017-03-02 18:00:00,6.12,-1.59,1020.44,0.51,0.81,272.0,0.58,1,0.0,0.0
2017-03-02 20:00:00+01:00,5256000,1488481200,2017-03-02 19:00:00,4.94,-1.02,1020.68,0.0,0.28,260.0,0.65,1,0.0,0.0
2017-03-02 21:00:00+01:00,5259600,1488484800,2017-03-02 20:00:00,3.69,-0.92,1021.02,0.58,0.74,140.0,0.72,1,0.0,0.0
2017-03-02 22:00:00+01:00,5263200,1488488400,2017-03-02 21:00:00,2.95,-0.85,1021.19,0.29,0.39,144.0,0.76,1,0.0,0.0
2017-03-02 23:00:00+01:00,5266800,1488492000,2017-03-02 22:00:00,1.83,-1.08,1021.14,0.0,0.43,137.0,0.81,1,0.0,0.0
2017-03-03 00:00:00+01:00,5270400,1488495600,2017-03-02 23:00:00,1.03,-1.35,1020.94,0.0,0.48,87.0,0.84,1,0.0,0.0
2017-03-03 01:00:00+01:00,5274000,1488499200,2017-03-03 00:00:00,0.52,-1.49,1020.36,0.07,0.34,78.0,0.86,1,0.0,0.0
2017-03-03 02:00:00+01:00,5277600,1488502800,2017-03-03 01:00:00,0.09,-1.74,1020.01,0.0,0.29,19.0,0.87,1,0.0,0.0
2017-03-03 03:00:00+01:00,5281200,1488506400,2017-03-03 02:00:00,-0.12,-1.93,1019.5,0.14,0.17,14.0,0.88,1,0.0,0.0
2017-03-03 04:00:00+01:00,5284800,1488510000,2017-03-03 03:00:00,0.33,-1.63,1018.82,0.94,0.13,38.0,0.87,1,0.0,0.0
2017-03-03 05:00:00+01:00,5288400,1488513600,2017-03-03 04:00:00,0.59,-1.43,1018.51,1.0,0.46,344.0,0.86,1,0.0,0.0
2017-03-03 06:00:00+01:00,5292000,1488517200,2017-03-03 05:00:00,0.58,-1.39,1017.88,1.0,0.3,16.0,0.87,1,0.0,0.0
2017-03-03 07:00:00+01:00,5295600,1488520800,2017-03-03 06:00:00,-0.1,-1.92,1017.15,0.59,0.34,108.0,0.88,1,0.0,6.893895791337641
2017-03-03 08:00:00+01:00,5299200,1488524400,2017-03-03 07:00:00,0.29,-1.68,1016.67,0.7,0.41,313.0,0.87,1,19.043176987028655,68.43882903852442
2017-03-03 09:00:00+01:00,5302800,1488528000,2017-03-03 08:00:00,1.89,-0.67,1015.99,0.19,0.15,170.0,0.83,1,158.05396409235652,133.4002038853692
2017-03-03 10:00:00+01:00,5306400,1488531600,2017-03-03 09:00:00,3.77,-0.05,1015.03,0.8,0.1,343.0,0.76,1,64.8327021724093,196.20292929090857
2017-03-03 11:00:00+01:00,5310000,1488535200,2017-03-03 10:00:00,6.24,0.43,1013.71,0.19,0.08,195.0,0.66,1,343.38034345629086,216.32594368528083
2017-03-03 12:00:00+01:00,5313600,1488538800,2017-03-03 11:00:00,8.3,0.87,1012.4,0.67,0.6,320.0,0.59,1,158.5822312413711,294.3868292525026
2017-03-03 13:00:00+01:00,5317200,1488542400,2017-03-03 12:00:00,10.34,1.46,1010.72,0.66,0.6,353.0,0.54,1,165.6882947369595,298.872257768966
2017-03-03 14:00:00+01:00,5320800,1488546000,2017-03-03 13:00:00,11.69,1.56,1008.9,0.65,0.42,349.0,0.5,1,155.2146166772711,277.926713908545
2017-03-03 15:00:00+01:00,5324400,1488549600,2017-03-03 14:00:00,12.7,2.21,1007.28,0.65,0.85,25.0,0.49,1,123.9441362003541,232.55031596363597
2017-03-03 16:00:00+01:00,5328000,1488553200,2017-03-03 15:00:00,12.4,2.69,1006.15,1.0,0.84,53.0,0.52,1,0.0,108.06843639501069
2017-03-03 17:00:00+01:00,5331600,1488556800,2017-03-03 16:00:00,11.84,2.86,1005.17,0.0,0.91,53.0,0.54,1,96.21406782525496,73.78839337666814
2017-03-03 18:00:00+01:00,5335200,1488560400,2017-03-03 17:00:00,10.05,3.18,1004.98,0.0,0.47,326.0,0.62,1,3.1074319313855097,26.262580566192725
2017-03-03 19:00:00+01:00,5338800,1488564000,2017-03-03 18:00:00,8.16,2.74,1005.25,0.64,0.25,270.0,0.69,1,0.0,0.0
2017-03-03 20:00:00+01:00,5342400,1488567600,2017-03-03 19:00:00,7.17,2.27,1005.11,0.0,0.17,22.0,0.71,1,0.0,0.0
2017-03-03 21:00:00+01:00,5346000,1488571200,2017-03-03 20:00:00,6.14,2.1,1004.69,0.0,0.18,125.0,0.75,1,0.0,0.0
2017-03-03 22:00:00+01:00,5349600,1488574800,2017-03-03 21:00:00,5.53,1.7,1004.05,0.53,0.43,137.0,0.76,1,0.0,0.0
